136,73,02:15:12_010,0.74335,0.74896,0.74872,0.74676,0.74335,0.73333,0.72674,0.71917,0.71062,0.69182,0.68205,0.67057,0.65788,0.62759,0.61001,0.59072,0.57021,0.52747,0.50647,0.48889,0.47375,0.44469,0.43248,0.42222,0.41392,0.40244,0.39853,0.3956,0.39316,0.39023,0.39023,0.38803,0.38608,0.3812,0.37851,0.37582,0.37314,0.36703,0.36313,0.35995,0.35702,0.34896,0.34652,0.34701,0.35214,0.38169,0.40708,0.43907,0.47595,0.55067,0.58242,0.61587,0.64713,0.69646,0.7138,0.72625,0.7348,0.74237,0.74212,0.73968,0.73578,0.72503,0.71795,0.71013,0.7011,0.68083,0.66935,0.65665,0.64274,0.6127,0.59756,0.57973,0.55995,0.51819,0.49768,0.47839,0.46056,0.43101,0.41978,0.41172,0.4061,0.39634,0.39292,0.39048,0.38852,0.36117,0.32405,0.30427,0.2928,0.28107,0.2779,0.27473,0.27131,0.26471,0.26105,0.25714,0.25299,0.24493,0.24298,0.24396,0.2486,0.27497,0.29841,0.32845,0.36386,0.44274,0.48181,0.51795,0.54994,0.59658,0.61026,0.62198,0.63077,0.64005,0.64103,0.64005,0.63712,0.62759,0.621,0.61392,0.60611,0.58681,0.57534,0.56239,0.54799,0.51404,0.49451,0.47375,0.45201,0.41123,0.39438,0.37656,0.35971,0.33114,0.32039,0.31184,0.30549,0.29817,0.29646,0.29597,0.29597,0.29524,0.29426,0.2928,0.29084,0.28596,0.28327,0.28034,0.27741,0.27253,0.27082,0.26789,0.26398,0.25617,0.25421,0.25543,0.26129,0.29231,0.31844,0.34579,0.37509,0.45031,0.48962,0.52674,0.55971,0.61074,0.62833,0.64127,0.65006,0.65714,0.65641,0.6547,0.65153,0.64078,0.6337,0.6254,0.61612,0.59414,0.58144,0.56899,0.55604,0.52308,0.50427,0.484,0.46325,0.42149,0.40171,0.38339,0.36679,0.34408,0.33504,0.32723,0.32112,0.31306,0.31062,0.30867,0.3072,0.30403,0.30208,0.30061
136,73,02:15:14_010,0.29915,0.29451,0.29182,0.28913,0.2862,0.2801,0.27668,0.27302,0.26911,0.26471,0.26374,0.26496,0.27057,0.29939,0.32405,0.35507,0.39072,0.46813,0.50574,0.53602,0.56068,0.60366,0.61929,0.63053,0.63761,0.64249,0.64103,0.63761,0.63248,0.6188,0.6105,0.60098,0.59072,0.56703,0.55287,0.53724,0.50134,0.48059,0.45861,0.43858,0.41954,0.37631,0.35507,0.33504,0.31648,0.28596,0.27399,0.26422,0.25641,0.24786,0.24444,0.24127,0.23785,0.23101,0.22735,0.22344,0.21929,0.21099,0.20659,0.20366,0.20122,0.19316,0.18828,0.18291,0.17705,0.16532,0.16117,0.15995,0.16288,0.18242,0.20171,0.22784,0.26007,0.26007,0.37363,0.41001,0.44249,0.49353,0.5116,0.52381,0.53162,0.54066,0.54188,0.54115,0.53846,0.52869,0.52186,0.5138,0.50452,0.48547,0.49597,0.516,0.51697,0.49231,0.4735,0.4525,0.43053,0.38779,0.3685,0.3536,0.34237,0.32259,0.31575,0.31111,0.30867,0.30794,0.30916,0.31062,0.31233,0.31673,0.31795,0.31844,0.31819,0.31624,0.31453,0.31233,0.30989,0.3033,0.29915,0.29597,0.29328,0.28523,0.28278,0.28376,0.28987,0.32186,0.34847,0.38144,0.41905,0.48718,0.52357,0.55922,0.59194,0.64396,0.663,0.6779,0.68889,0.70159,0.70427,0.70452,0.70281,0.69597,0.69084,0.68425,0.66667,0.65568,0.64274,0.62808,0.61197,0.58022,0.56142,0.54115,0.52039,0.48059,0.463,0.44786,0.43516,0.41807,0.41368,0.41148,0.41074,0.41221,0.41392,0.41587,0.41807,0.42198,0.42418,0.42637,0.42882,0.43419,0.43687,0.43932,0.44151,0.44469,0.44518,0.44542,0.44567,0.45079,0.4569,0.46642,0.48254,0.53431,0.5685,0.60635,0.64542,0.71917,0.75067,0.77729,0.79878,0.82247,0.83004,0.83516,0.8381,0.83712,0.83419,0.83004,0.82442,0.80952,0.80073,0.79121
136,73,02:15:16_010,0.78071,0.75678,0.74335,0.72845,0.71233,0.6757,0.65568,0.63468,0.61319,0.57607,0.55727,0.53895,0.5221,0.49377,0.48278,0.4735,0.46569,0.45421,0.45055,0.44762,0.44444,0.4381,0.43468,0.43101,0.42735,0.42002,0.41636,0.4127,0.40879,0.40269,0.39878,0.39414,0.38974,0.38584,0.38926,0.39829,0.41368,0.46374,0.49158,0.52015,0.5536,0.62149,0.65177,0.67814,0.69988,0.72991,0.73919,0.7453,0.74896,0.74896,0.74725,0.74457,0.73602,0.73016,0.72308,0.71502,0.70598,0.68498,0.67399,0.66227,0.64835,0.61514,0.59609,0.57631,0.5558,0.51575,0.49695,0.47961,0.46422,0.44274,0.43394,0.42662,0.42051,0.41172,0.40855,0.40586,0.40342,0.39878,0.39707,0.3956,0.39341,0.38803,0.3851,0.38242,0.37949,0.37265,0.36874,0.36484,0.36142,0.36068,0.36435,0.37289,0.3873,0.43516,0.46716,0.48767,0.50085,0.54847,0.56972,0.5873,0.60415,0.62979,0.6381,0.64371,0.64689,0.64762,0.64567,0.64249,0.6381,0.62735,0.621,0.61368,0.60562,0.58706,0.57607,0.56386,0.55018,0.51917,0.50427,0.48962,0.47302,0.43834,0.42198,0.40708,0.39365,0.37289,0.36532,0.35946,0.35482,0.34994,0.34799,0.34628,0.34457,0.3409,0.33871,0.33651,0.33431,0.33016,0.32894,0.32821,0.32674,0.32259,0.3199,0.31673,0.31404,0.3138,0.31868,0.32821,0.34066,0.37924,0.40684,0.43785,0.47057,0.53358,0.56068,0.58388,0.60293,0.62857,0.63516,0.63883,0.64151,0.64249,0.64078,0.63761,0.63346,0.62198,0.61465,0.60659,0.59853,0.57973,0.56825,0.55531,0.54115,0.50916,0.49182,0.47424,0.45665,0.42369,0.41099,0.40024,0.3895,0.37167,0.36508,0.35995,0.35629,0.35116,0.34945,0.34799,0.34701,0.3453,0.34383,0.34212,0.34042,0.33651,0.33431,0.33211,0.32991,0.32454,0.32234,0.32063
136,73,02:15:18_010,0.31893,0.31966,0.32503,0.33529,0.35116,0.39976,0.43028,0.463,0.49206,0.5453,0.5707,0.59292,0.61148,0.63639,0.64347,0.64811,0.65055,0.64908,0.64591,0.64176,0.63663,0.62344,0.61563,0.60659,0.59683,0.57411,0.56068,0.54603,0.51795,0.50159,0.48376,0.4652,0.44689,0.41197,0.39634,0.38266,0.3707,0.35189,0.34579,0.34139,0.337,0.33016,0.32723,0.32454,0.32186,0.316,0.31282,0.30965,0.30745,0.30281,0.29963,0.29621,0.29255,0.28425,0.27937,0.27448,0.27009,0.2674,0.27082,0.2779,0.29035,0.33187,0.35971,0.39048,0.42222,0.48181,0.50696,0.52772,0.54286,0.56215,0.56825,0.57216,0.57387,0.57192,0.56874,0.56459,0.55946,0.54603,0.53871,0.53114,0.52186,0.49939,0.48596,0.47106,0.4547,0.41856,0.39951,0.38046,0.36459,0.33651,0.32283,0.31062,0.30061,0.28791,0.28449,0.2823,0.28132,0.28107,0.28205,0.28327,0.28132,0.27497,0.27228,0.2696,0.26667,0.26032,0.25665,0.25226,0.24908,0.24151,0.23565,0.22955,0.22418,0.22125,0.22735,0.24029,0.26105,0.31966,0.35238,0.3917,0.4337,0.51477,0.54994,0.58046,0.60562,0.64078,0.65201,0.65983,0.66398,0.66569,0.66569,0.66129,0.65665,0.64274,0.63346,0.62222,0.60928,0.57924,0.56361,0.54457,0.52308,0.47619,0.4525,0.43004,0.40928,0.37582,0.3641,0.35531,0.34994,0.34628,0.34652,0.34823,0.35092,0.358,0.36166,0.36532,0.36874,0.37558,0.37875,0.38193,0.38486,0.38974,0.3917,0.39316,0.39365,0.39219,0.3917,0.39316,0.39683,0.41709,0.43785,0.46642,0.50208,0.5895,0.63639,0.68181,0.7243,0.79072,0.81221,0.83223,0.84957,0.8735,0.88059,0.88474,0.8862,0.88303,0.87814,0.87131,0.863,0.84322,0.8315,0.8188,0.80464,0.77118,0.75165,0.72991,0.70647,0.65885,0.63687,0.61294
136,73,02:15:20_010,0.58877,0.54383,0.5243,0.5072,0.49231,0.46984,0.46154,0.45495,0.45031,0.44347,0.44005,0.43639,0.43272,0.42491,0.42076,0.41661,0.41245,0.40488,0.40171,0.39756,0.39292,0.38242,0.37802,0.37582,0.37729,0.39829,0.42027,0.45006,0.51331,0.55287,0.59536,0.63736,0.67668,0.7409,0.76459,0.78266,0.79585,0.80855,0.80928,0.80879,0.80708,0.79878,0.79292,0.78584,0.77778,0.758,0.74652,0.73382,0.72112,0.69182,0.67424,0.6547,0.63346,0.58681,0.56239,0.53797,0.51453,0.47448,0.45958,0.44493,0.4315,0.4105,0.40293,0.39683,0.39219,0.3851,0.38193,0.379,0.3768,0.37192,0.36874,0.36581,0.36288,0.35702,0.35409,0.35092,0.34725,0.33944,0.337,0.3348,0.33504,0.35043,0.36874,0.39512,0.42882,0.51233,0.55751,0.60195,0.63834,0.69768,0.72357,0.74481,0.76093,0.78022,0.78437,0.78559,0.78437,0.77631,0.77021,0.76313,0.75531,0.73602,0.72454,0.71209,0.69817,0.61636,0.58559,0.56337,0.5453,0.50818,0.48913,0.47033,0.4525,0.42027,0.40635,0.39438,0.38437,0.3707,0.36679,0.36313,0.35995,0.35482,0.35263,0.35067,0.34872,0.34457,0.34237,0.3409,0.3409,0.33675,0.3348,0.3326,0.32991,0.32381,0.32088,0.31917,0.32357,0.3304,0.34139,0.35849,0.38169,0.442,0.47619,0.51038,0.54261,0.59731,0.61832,0.63272,0.64249,0.65641,0.66007,0.66178,0.66154,0.65617,0.65153,0.64591,0.63932,0.62442,0.61636,0.60684,0.59634,0.57192,0.55775,0.54237,0.52576,0.48987,0.47179,0.45617,0.442,0.41294,0.39976,0.38828,0.37875,0.36484,0.3602,0.35678,0.35433,0.3514,0.35092,0.34969,0.34823,0.34457,0.34237,0.34017,0.33797,0.33358,0.33114,0.32943,0.32796,0.32259,0.31941,0.31722,0.31673,0.32601,0.33846,0.35702,0.38144,0.43956,0.46789,0.50012
136,73,02:15:22_010,0.53284,0.59048,0.61343,0.63175,0.64567,0.66178,0.66545,0.66618,0.66374,0.65812,0.65397,0.6486,0.642,0.62637,0.62092,0.61734,0.60733,0.58364,0.57143,0.55897,0.54408,0.50916,0.49035,0.47155,0.45324,0.41929,0.40464,0.39194,0.38242,0.36825,0.36264,0.358,0.35458,0.35018,0.34847,0.34676,0.34505,0.34139,0.33993,0.33871,0.337,0.3326,0.33016,0.32772,0.32503,0.31868,0.31477,0.31087,0.30818,0.3072,0.31062,0.31893,0.33284,0.379,0.40928,0.44225,0.47643,0.53993,0.56361,0.58217,0.59902,0.62295,0.62955,0.63321,0.63394,0.62979,0.6254,0.61954,0.61319,0.59805,0.58901,0.579,0.56801,0.54237,0.52747,0.51136,0.49377,0.4547,0.43687,0.42002,0.40147,0.36386,0.34676,0.33162,0.31868,0.29963,0.29328,0.28864,0.2862,0.28376,0.28254,0.28132,0.27985,0.27619,0.27375,0.27106,0.26813,0.26276,0.26105,0.25812,0.25446,0.24591,0.24103,0.23614,0.2315,0.22637,0.22833,0.23516,0.24542,0.28132,0.31893,0.37753,0.42735,0.49719,0.53065,0.56044,0.58559,0.62002,0.62955,0.63687,0.64176,0.64469,0.64298,0.63932,0.63419,0.61978,0.61074,0.60024,0.58999,0.56581,0.55043,0.53309,0.5138,0.47155,0.44957,0.42808,0.40757,0.37534,0.36459,0.35482,0.34701,0.33919,0.33846,0.33944,0.34164,0.34774,0.35067,0.35336,0.35604,0.3602,0.36142,0.3619,0.3619,0.36068,0.35946,0.35775,0.35556,0.35067,0.34896,0.34628,0.34383,0.34579,0.3536,0.36801,0.3895,0.45348,0.49304,0.53553,0.57314,0.64249,0.67643,0.70696,0.73309,0.73309,0.78486,0.79463,0.80147,0.80635,0.80464,0.80171,0.79756,0.7851,0.77656,0.76679,0.75531,0.72698,0.71013,0.69158,0.67399,0.63639,0.61514,0.59365,0.57289,0.53529,0.51941,0.50598,0.49499,0.47961,0.47521,0.47179
136,73,02:15:24_010,0.46886,0.46471,0.463,0.46129,0.45958,0.45592,0.45397,0.45201,0.45079,0.44786,0.44591,0.44396,0.442,0.43639,0.43346,0.43175,0.43126,0.43785,0.4464,0.46129,0.48352,0.54725,0.58608,0.62662,0.66667,0.73797,0.76654,0.78974,0.80513,0.82295,0.82833,0.83101,0.83126,0.8254,0.82002,0.81319,0.80537,0.78681,0.7768,0.76606,0.74164,0.72796,0.71306,0.6967,0.67888,0.63956,0.61807,0.59609,0.57631,0.53871,0.51917,0.5011,0.48474,0.45812,0.44835,0.44029,0.4337,0.4254,0.42295,0.42027,0.41734,0.41172,0.40879,0.40562,0.4022,0.39536,0.39219,0.38974,0.38755,0.3812,0.37729,0.37314,0.36923,0.3663,0.37021,0.37973,0.39609,0.44518,0.47326,0.50842,0.5475,0.62564,0.66032,0.69035,0.71526,0.74921,0.75922,0.76435,0.76606,0.76532,0.76288,0.75897,0.75409,0.74042,0.73211,0.72283,0.71258,0.6906,0.67912,0.66545,0.65006,0.61416,0.59389,0.57265,0.52918,0.50818,0.4884,0.47228,0.45861,0.43248,0.42173,0.41294,0.4061,0.39707,0.3939,0.36996,0.3348,0.30696,0.30208,0.29817,0.29475,0.28889,0.2862,0.28376,0.28132,0.27595,0.27253,0.26984,0.26764,0.26325,0.26325,0.2696,0.28107,0.32576,0.35824,0.39585,0.43639,0.51258,0.54261,0.57265,0.59976,0.6398,0.65275,0.66129,0.66618,0.66764,0.6652,0.66129,0.65617,0.64298,0.63492,0.62589,0.61612,0.59341,0.58022,0.56557,0.54921,0.51429,0.49744,0.4779,0.45714,0.41514,0.39512,0.37656,0.35971,0.33284,0.32283,0.316,0.31136,0.30379,0.3011,0.2989,0.29695,0.2928,0.2906,0.28816,0.28547,0.28132,0.28034,0.27863,0.27643,0.27082,0.2674,0.26349,0.25934,0.25348,0.25372,0.25714,0.26471,0.29939,0.32723,0.36117,0.39951,0.48181,0.52088,0.55653,0.58706,0.62979,0.64176,0.65128
136,73,02:15:26_010,0.65763,0.66178,0.66032,0.6569,0.65201,0.63907,0.63101,0.62271,0.61392,0.59219,0.57949,0.56532,0.54945,0.51331,0.49304,0.47179,0.45006,0.41001,0.38974,0.3707,0.35775,0.33333,0.32357,0.31575,0.30965,0.30183,0.29915,0.29768,0.2967,0.2928,0.28987,0.28669,0.28303,0.27595,0.27253,0.26935,0.26642,0.26203,0.26081,0.25861,0.25568,0.25031,0.24957,0.25226,0.25983,0.29475,0.32283,0.35189,0.38291,0.46032,0.50012,0.53748,0.57045,0.62076,0.63761,0.64957,0.6569,0.65958,0.65763,0.65372,0.64835,0.63394,0.62515,0.61563,0.60513,0.58169,0.5685,0.55556,0.54212,0.50794,0.48791,0.46667,0.44444,0.40024,0.37924,0.35971,0.34188,0.31746,0.30696,0.29817,0.29109,0.28181,0.27912,0.27717,0.27546,0.27179,0.26935,0.26789,0.26667,0.26178,0.25861,0.25519,0.25177,0.24444,0.24054,0.23614,0.23126,0.22466,0.22125,0.21905,0.22027,0.2398,0.26032,0.28816,0.32186,0.39976,0.43956,0.47302,0.5011,0.55263,0.57167,0.58584,0.59512,0.60171,0.60049,0.59683,0.59121,0.57729,0.56874,0.55946,0.56532,0.57118,0.56532,0.55336,0.53724,0.49621,0.47277,0.45128,0.43053,0.38242,0.35849,0.33626,0.31673,0.28645,0.27595,0.26838,0.26349,0.26227,0.26325,0.26471,0.26642,0.26886,0.26911,0.26838,0.26716,0.26227,0.25885,0.25665,0.2547,0.24737,0.24274,0.23761,0.23175,0.21929,0.21392,0.21099,0.21221,0.22882,0.24737,0.27424,0.30867,0.3939,0.44005,0.48547,0.52772,0.59756,0.62393,0.64249,0.65519,0.67277,0.67692,0.67814,0.67668,0.66716,0.65934,0.64957,0.63834,0.6149,0.60024,0.58315,0.56386,0.51966,0.49524,0.47033,0.44542,0.39805,0.37753,0.3619,0.35018,0.33138,0.32601,0.32357,0.32308,0.32747,0.33138,0.33578,0.34017,0.34896,0.35311,0.35702
145,89,02:15:47_010,0.63883,0.59951,0.57827,0.55678,0.53578,0.49817,0.4823,0.46838,0.45665,0.44029,0.43516,0.43053,0.42247,0.41905,0.41612,0.41294,0.41001,0.40342,0.4,0.39756,0.39536,0.3895,0.38632,0.38291,0.379,0.36972,0.36484,0.36068,0.35873,0.35873,0.37558,0.39292,0.41758,0.4862,0.5265,0.56777,0.60781,0.67741,0.70476,0.72454,0.73846,0.75946,0.76581,0.76948,0.7707,0.76679,0.76239,0.75653,0.74969,0.73284,0.72357,0.71306,0.70159,0.67497,0.65958,0.64249,0.62369,0.58291,0.56142,0.54212,0.52454,0.48767,0.47082,0.45543,0.442,0.36825,0.34554,0.33236,0.3243,0.31575,0.31355,0.31111,0.30867,0.3033,0.30061,0.29768,0.29499,0.28987,0.28742,0.28571,0.28156,0.27814,0.27448,0.27082,0.26789,0.26984,0.27741,0.2906,0.31038,0.36313,0.39096,0.42442,0.46007,0.52772,0.55653,0.58095,0.60049,0.62613,0.63321,0.63639,0.63687,0.63419,0.63077,0.62637,0.621,0.60708,0.59853,0.58901,0.57875,0.5558,0.54383,0.52967,0.51355,0.47619,0.45617,0.43565,0.41538,0.37753,0.36068,0.3475,0.33675,0.31722,0.30965,0.3033,0.29353,0.28987,0.28669,0.28352,0.28034,0.2757,0.27277,0.26911,0.2652,0.25665,0.25226,0.24762,0.24298,0.23223,0.22589,0.221,0.21661,0.20806,0.20733,0.21148,0.22149,0.26129,0.29011,0.32308,0.35824,0.41734,0.44591,0.47253,0.49524,0.52723,0.53675,0.54261,0.54554,0.54432,0.5409,0.53651,0.53138,0.51722,0.50867,0.4989,0.48816,0.46349,0.44933,0.4337,0.41661,0.38486,0.36606,0.34554,0.32454,0.28498,0.26764,0.2525,0.24005,0.22271,0.21758,0.21514,0.2149,0.21538,0.21587,0.21636,0.21685,0.21636,0.21538,0.21392,0.21197,0.20928,0.20659,0.20342,0.19976,0.19096,0.18584,0.18046,0.17485,0.16679,0.16679,0.17045
145,89,02:15:49_010,0.17875,0.21368,0.24103,0.27375,0.31013,0.38584,0.42149,0.45372,0.48181,0.51844,0.53236,0.54359,0.55165,0.55922,0.55946,0.55775,0.55433,0.54335,0.53602,0.52845,0.52015,0.49841,0.48498,0.46984,0.45275,0.41416,0.3939,0.37363,0.35385,0.32479,0.31184,0.30037,0.29084,0.27937,0.27692,0.27643,0.27741,0.28254,0.28547,0.28864,0.29158,0.2967,0.2989,0.3011,0.30305,0.30598,0.30745,0.30842,0.30916,0.31038,0.31013,0.3094,0.30867,0.31233,0.31966,0.33284,0.35263,0.41294,0.45128,0.48645,0.51966,0.59414,0.62882,0.65934,0.68498,0.72234,0.73455,0.74335,0.74921,0.74969,0.74701,0.74432,0.74115,0.73187,0.72576,0.71893,0.71087,0.69158,0.6801,0.66862,0.65641,0.62637,0.60928,0.59145,0.57314,0.53748,0.52088,0.50549,0.49182,0.47204,0.46398,0.4569,0.45104,0.44176,0.43834,0.43516,0.43223,0.42637,0.42344,0.421,0.4188,0.41343,0.4105,0.40757,0.4044,0.39683,0.39243,0.38779,0.38339,0.37973,0.3812,0.38681,0.39756,0.4359,0.46276,0.49328,0.52576,0.58877,0.61294,0.63223,0.65079,0.67888,0.68816,0.69451,0.69841,0.70012,0.6989,0.69621,0.69255,0.6823,0.67619,0.66935,0.66178,0.64371,0.63346,0.62222,0.60977,0.58169,0.56777,0.55409,0.53846,0.50501,0.48864,0.47302,0.45861,0.43419,0.42442,0.41612,0.40928,0.40122,0.39805,0.39512,0.39267,0.38803,0.38584,0.38339,0.38095,0.37534,0.37338,0.37167,0.36923,0.36386,0.36044,0.35678,0.35263,0.34603,0.3453,0.34823,0.3558,0.3812,0.40244,0.4293,0.46007,0.52625,0.558,0.58681,0.61172,0.6486,0.65934,0.66618,0.67179,0.67766,0.6779,0.67668,0.67399,0.6652,0.65934,0.6525,0.64493,0.62882,0.61929,0.60855,0.59658,0.56874,0.55287,0.53602,0.51819,0.48181,0.46667,0.45324
145,89,02:15:51_010,0.43956,0.4149,0.40513,0.39683,0.38999,0.38046,0.37729,0.3746,0.37241,0.37021,0.36874,0.36679,0.36484,0.36093,0.35873,0.35629,0.35409,0.34921,0.34725,0.3453,0.34237,0.33553,0.33309,0.33309,0.33675,0.3602,0.38095,0.40733,0.4381,0.49499,0.52625,0.55702,0.58535,0.63028,0.64615,0.65812,0.66618,0.67302,0.67277,0.67057,0.66764,0.65885,0.65324,0.64664,0.63932,0.62247,0.61245,0.60147,0.58926,0.56484,0.54994,0.53333,0.51551,0.47888,0.46129,0.44444,0.42857,0.40244,0.39341,0.38657,0.38022,0.37045,0.36728,0.36508,0.36313,0.35995,0.35849,0.35678,0.35458,0.35189,0.34994,0.34774,0.34579,0.34115,0.31868,0.28571,0.26716,0.24737,0.24274,0.24103,0.24225,0.26007,0.27937,0.30598,0.33968,0.42027,0.46276,0.59219,0.59219,0.59219,0.61319,0.63053,0.64347,0.65934,0.65934,0.65934,0.65665,0.6464,0.6398,0.63248,0.62418,0.60464,0.59316,0.58022,0.56581,0.53211,0.51282,0.49206,0.47277,0.43346,0.41221,0.39121,0.37143,0.33748,0.32405,0.31282,0.30403,0.29231,0.28938,0.28767,0.2862,0.28327,0.28156,0.27985,0.27766,0.27277,0.27033,0.26789,0.26642,0.26349,0.26129,0.25861,0.25543,0.24737,0.24322,0.24005,0.23932,0.25201,0.2652,0.28352,0.31038,0.38339,0.42564,0.46862,0.50965,0.579,0.60562,0.62637,0.64005,0.65397,0.6569,0.6569,0.65446,0.64347,0.63565,0.62662,0.61661,0.59365,0.58193,0.56972,0.55556,0.52186,0.50208,0.48083,0.45788,0.41001,0.38584,0.36239,0.34286,0.30965,0.29377,0.27961,0.2674,0.24933,0.24298,0.2381,0.23394,0.22662,0.22418,0.22222,0.21905,0.21123,0.20659,0.20171,0.19683,0.18632,0.1812,0.17558,0.17143,0.16215,0.15556,0.14872,0.14237,0.13773,0.14261,0.15433,0.17363,0.23468,0.26813,0.30208
145,89,02:15:55_010,0.42857,0.41905,0.41587,0.41319,0.41074,0.40586,0.40317,0.40049,0.39829,0.39438,0.39194,0.38926,0.38632,0.37973,0.37582,0.37143,0.36728,0.36337,0.36557,0.37167,0.38364,0.42857,0.46105,0.49841,0.53846,0.61832,0.65397,0.68498,0.7243,0.73895,0.75043,0.75824,0.76288,0.7641,0.7619,0.75824,0.75336,0.73993,0.73211,0.72308,0.71331,0.6906,0.67766,0.66325,0.64737,0.6105,0.58999,0.5685,0.54921,0.5116,0.49231,0.47399,0.45763,0.43053,0.42027,0.41197,0.40537,0.39658,0.39438,0.39243,0.39072,0.38706,0.3851,0.38291,0.38046,0.37558,0.37289,0.37094,0.36947,0.36459,0.36117,0.35726,0.35287,0.34579,0.34579,0.34994,0.35995,0.39731,0.42173,0.45421,0.49182,0.57265,0.61099,0.64567,0.6486,0.63126,0.63516,0.63858,0.64029,0.642,0.64078,0.6381,0.63394,0.62173,0.61392,0.60513,0.59536,0.57387,0.56264,0.54969,0.53504,0.50061,0.48107,0.46081,0.4398,0.39927,0.38046,0.36508,0.35238,0.32845,0.31868,0.31087,0.30476,0.2967,0.29402,0.29206,0.2906,0.28816,0.28742,0.2862,0.28449,0.28059,0.27839,0.27595,0.2735,0.26789,0.26447,0.26203,0.25983,0.25421,0.25275,0.25446,0.26081,0.29255,0.31844,0.35043,0.38681,0.45983,0.4906,0.52259,0.55214,0.59902,0.6149,0.62589,0.63272,0.63663,0.63468,0.63053,0.62515,0.61074,0.60171,0.5917,0.58071,0.55629,0.54237,0.52747,0.51111,0.47619,0.4591,0.43883,0.41709,0.37265,0.3514,0.33162,0.31355,0.284,0.27253,0.26447,0.25885,0.24884,0.24518,0.242,0.23907,0.23321,0.23028,0.22686,0.22295,0.21587,0.21368,0.21026,0.20611,0.19707,0.19194,0.18608,0.17973,0.16679,0.1619,0.1602,0.16215,0.179,0.19707,0.22198,0.25324,0.32698,0.36557,0.4022,0.43565,0.48596,0.50208,0.51575
145,89,02:15:57_010,0.52601,0.53675,0.53797,0.537,0.53407,0.52405,0.51722,0.51013,0.50256,0.48254,0.47033,0.45665,0.44151,0.40635,0.38657,0.36557,0.34383,0.30427,0.28864,0.27228,0.2569,0.23272,0.22442,0.21856,0.21514,0.21343,0.21416,0.21612,0.21832,0.221,0.221,0.22198,0.22149,0.21929,0.21758,0.21563,0.21319,0.20806,0.20611,0.20269,0.19805,0.18803,0.18413,0.18291,0.18584,0.20977,0.23272,0.25788,0.2862,0.36093,0.40122,0.44029,0.47619,0.53455,0.55604,0.57265,0.58486,0.59609,0.59853,0.59902,0.5978,0.59072,0.5851,0.57802,0.56972,0.55018,0.53846,0.52674,0.51429,0.48278,0.46447,0.44493,0.42491,0.42491,0.39915,0.36801,0.35189,0.32796,0.32063,0.31453,0.31013,0.30623,0.30623,0.30745,0.30916,0.31331,0.31526,0.31722,0.31893,0.34701,0.38559,0.40586,0.41685,0.42686,0.42906,0.43028,0.43053,0.43004,0.43077,0.43297,0.43834,0.46545,0.48913,0.51966,0.5558,0.63712,0.6779,0.716,0.74554,0.79096,0.80977,0.82466,0.83541,0.84615,0.84689,0.84542,0.842,0.83053,0.82247,0.81368,0.80391,0.78217,0.77021,0.75702,0.74286,0.71062,0.69255,0.67277,0.65421,0.61538,0.59341,0.57143,0.55018,0.51136,0.49475,0.48034,0.46838,0.45128,0.44591,0.44103,0.43687,0.43028,0.42759,0.42491,0.42247,0.41685,0.41368,0.4105,0.4083,0.40366,0.40049,0.39683,0.39267,0.38388,0.38022,0.37827,0.38022,0.3978,0.41319,0.43663,0.46691,0.54164,0.58144,0.61978,0.65543,0.71306,0.73407,0.74994,0.75971,0.76923,0.77143,0.77167,0.77021,0.76288,0.75751,0.75067,0.7431,0.72552,0.716,0.70525,0.69353,0.66618,0.65006,0.63223,0.61294,0.57094,0.54921,0.52796,0.50989,0.47814,0.463,0.44957,0.43834,0.42198,0.41636,0.41197,0.40879,0.40488,0.40391,0.40244
